"No.","ClientID","Client Name","Place","Diff Pix","Monitor Date","Created Date"
"571","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 09:30:56","2016-06-09 19:23:18"
"572","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 09:31:56","2016-06-09 19:23:18"
"573","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 09:32:56","2016-06-09 19:23:18"
"574","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 09:33:56","2016-06-09 19:23:18"
"575","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 09:34:56","2016-06-09 19:23:18"
"576","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 09:35:56","2016-06-09 19:23:18"
"577","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 09:36:57","2016-06-09 19:23:18"
"578","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","32","2016-06-07 09:37:56","2016-06-09 19:23:18"
"579","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","63","2016-06-07 09:38:57","2016-06-09 19:23:18"
"580","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","56","2016-06-07 09:39:57","2016-06-09 19:23:18"
"581","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","59","2016-06-07 09:40:57","2016-06-09 19:23:18"
"582","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 09:41:57","2016-06-09 19:23:18"
"583","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","30","2016-06-07 09:42:57","2016-06-09 19:23:18"
"584","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","49","2016-06-07 09:43:57","2016-06-09 19:23:18"
"585","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","32","2016-06-07 09:44:57","2016-06-09 19:23:18"
"586","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","45","2016-06-07 09:45:57","2016-06-09 19:23:18"
"587","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 09:46:57","2016-06-09 19:23:18"
"588","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","34","2016-06-07 09:47:57","2016-06-09 19:23:18"
"589","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","38","2016-06-07 09:48:57","2016-06-09 19:23:18"
"590","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","54","2016-06-07 09:49:57","2016-06-09 19:23:18"
"591","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","32","2016-06-07 09:50:57","2016-06-09 19:23:18"
"592","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 09:51:57","2016-06-09 19:23:18"
"593","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","49","2016-06-07 09:52:57","2016-06-09 19:23:18"
"594","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","51","2016-06-07 09:53:57","2016-06-09 19:23:18"
"595","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","52","2016-06-07 09:54:57","2016-06-09 19:23:18"
"596","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","50","2016-06-07 09:55:57","2016-06-09 19:23:18"
"597","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 09:56:57","2016-06-09 19:23:18"
"598","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","41","2016-06-07 09:57:57","2016-06-09 19:23:18"
"599","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","61","2016-06-07 09:58:57","2016-06-09 19:23:19"
"600","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","41","2016-06-07 09:59:57","2016-06-09 19:23:19"
"601","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","51","2016-06-07 10:00:57","2016-06-09 19:23:19"
"602","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 10:01:57","2016-06-09 19:23:19"
"603","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","26","2016-06-07 10:02:57","2016-06-09 19:23:19"
"604","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","46","2016-06-07 10:03:57","2016-06-09 19:23:19"
"605","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","49","2016-06-07 10:04:57","2016-06-09 19:23:19"
"606","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","41","2016-06-07 10:05:57","2016-06-09 19:23:19"
"607","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 10:06:57","2016-06-09 19:23:19"
"608","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","48","2016-06-07 10:07:57","2016-06-09 19:23:19"
"609","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","56","2016-06-07 10:08:57","2016-06-09 19:23:19"
"610","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","49","2016-06-07 10:09:57","2016-06-09 19:23:19"
"611","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","38","2016-06-07 10:10:57","2016-06-09 19:23:19"
"612","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 10:11:57","2016-06-09 19:23:19"
"613","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","45","2016-06-07 10:12:57","2016-06-09 19:23:19"
"614","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","39","2016-06-07 10:13:57","2016-06-09 19:23:19"
"615","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","52","2016-06-07 10:14:57","2016-06-09 19:23:19"
"616","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","35","2016-06-07 10:15:57","2016-06-09 19:23:19"
"617","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 10:16:57","2016-06-09 19:23:19"
"618","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","47","2016-06-07 10:17:57","2016-06-09 19:23:19"
"619","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","34","2016-06-07 10:18:57","2016-06-09 19:23:19"
"620","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","53","2016-06-07 10:19:57","2016-06-09 19:23:19"
"621","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","43","2016-06-07 10:20:57","2016-06-09 19:23:19"
"622","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 10:21:57","2016-06-09 19:23:19"
"623","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","40","2016-06-07 10:22:57","2016-06-09 19:23:19"
"624","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","35","2016-06-07 10:23:57","2016-06-09 19:23:19"
"625","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","42","2016-06-07 10:24:57","2016-06-09 19:23:19"
"626","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","58","2016-06-07 10:25:57","2016-06-09 19:23:19"
"627","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 10:26:57","2016-06-09 19:23:20"
"628","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","56","2016-06-07 10:27:57","2016-06-09 19:23:20"
"629","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","54","2016-06-07 10:28:57","2016-06-09 19:23:20"
"630","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","55","2016-06-07 10:29:57","2016-06-09 19:23:20"
"631","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","40","2016-06-07 10:30:57","2016-06-09 19:23:20"
"632","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 10:31:57","2016-06-09 19:23:20"
"633","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","40","2016-06-07 10:32:57","2016-06-09 19:23:20"
"634","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","42","2016-06-07 10:33:57","2016-06-09 19:23:20"
"635","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","41","2016-06-07 10:34:57","2016-06-09 19:23:20"
"636","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","49","2016-06-07 10:35:57","2016-06-09 19:23:20"
"637","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 10:36:57","2016-06-09 19:23:20"
"638","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","40","2016-06-07 10:37:57","2016-06-09 19:23:20"
"639","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","39","2016-06-07 10:38:57","2016-06-09 19:23:20"
"640","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","45","2016-06-07 10:39:57","2016-06-09 19:23:20"
"641","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","31","2016-06-07 10:40:57","2016-06-09 19:23:20"
"642","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 10:41:57","2016-06-09 19:23:20"
"643","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","56","2016-06-07 10:42:57","2016-06-09 19:23:20"
"644","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","42","2016-06-07 10:43:57","2016-06-09 19:23:20"
"645","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","42","2016-06-07 10:44:57","2016-06-09 19:23:20"
"646","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","58","2016-06-07 10:45:57","2016-06-09 19:23:20"
"647","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 10:46:57","2016-06-09 19:23:20"
"648","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","48","2016-06-07 10:47:57","2016-06-09 19:23:20"
"649","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","37","2016-06-07 10:48:57","2016-06-09 19:23:20"
"650","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","46","2016-06-07 10:49:57","2016-06-09 19:23:20"
"651","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","30","2016-06-07 10:50:57","2016-06-09 19:23:20"
"652","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 10:51:58","2016-06-09 19:23:20"
"653","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","57","2016-06-07 10:52:58","2016-06-09 19:23:20"
"654","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","58","2016-06-07 10:53:58","2016-06-09 19:23:20"
"655","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","51","2016-06-07 10:54:58","2016-06-09 19:23:20"
"656","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","46","2016-06-07 10:55:58","2016-06-09 19:23:20"
"657","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 10:56:58","2016-06-09 19:23:20"
"658","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","38","2016-06-07 10:57:58","2016-06-09 19:23:21"
"659","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","49","2016-06-07 10:58:58","2016-06-09 19:23:21"
"660","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","48","2016-06-07 10:59:58","2016-06-09 19:23:21"
"661","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","32","2016-06-07 11:00:58","2016-06-09 19:23:21"
"662","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 11:01:58","2016-06-09 19:23:21"
"663","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","48","2016-06-07 11:02:58","2016-06-09 19:23:21"
"664","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","46","2016-06-07 11:03:58","2016-06-09 19:23:21"
"665","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","35","2016-06-07 11:04:58","2016-06-09 19:23:21"
"666","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","36","2016-06-07 11:05:58","2016-06-09 19:23:21"
"667","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 11:06:58","2016-06-09 19:23:21"
"668","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","44","2016-06-07 11:07:58","2016-06-09 19:23:21"
"669","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","33","2016-06-07 11:08:58","2016-06-09 19:23:21"
"670","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","46","2016-06-07 11:09:58","2016-06-09 19:23:21"
"671","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","41","2016-06-07 11:10:58","2016-06-09 19:23:21"
"672","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 11:11:58","2016-06-09 19:23:21"
"673","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","48","2016-06-07 11:12:58","2016-06-09 19:23:21"
"674","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","29","2016-06-07 11:13:58","2016-06-09 19:23:21"
"675","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","39","2016-06-07 11:14:58","2016-06-09 19:23:21"
"676","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","50","2016-06-07 11:15:58","2016-06-09 19:23:21"
"677","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 11:16:58","2016-06-09 19:23:21"
"678","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","39","2016-06-07 11:17:58","2016-06-09 19:23:21"
"679","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","30","2016-06-07 11:18:58","2016-06-09 19:23:21"
"680","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","44","2016-06-07 11:19:58","2016-06-09 19:23:21"
"681","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","44","2016-06-07 11:20:58","2016-06-09 19:23:21"
"682","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 11:21:58","2016-06-09 19:23:21"
"683","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","28","2016-06-07 11:22:58","2016-06-09 19:23:21"
"684","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","44","2016-06-07 11:23:58","2016-06-09 19:23:21"
"685","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","44","2016-06-07 11:24:58","2016-06-09 19:23:21"
"686","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","50","2016-06-07 11:25:58","2016-06-09 19:23:21"
"687","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 11:26:58","2016-06-09 19:23:21"
"688","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","52","2016-06-07 11:27:58","2016-06-09 19:23:21"
"689","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","52","2016-06-07 11:28:58","2016-06-09 19:23:21"
"690","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","32","2016-06-07 11:29:58","2016-06-09 19:23:21"
"691","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","51","2016-06-07 11:30:58","2016-06-09 19:23:21"
"692","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 11:31:58","2016-06-09 19:23:21"
"693","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","52","2016-06-07 11:32:58","2016-06-09 19:23:22"
"694","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","48","2016-06-07 11:33:58","2016-06-09 19:23:22"
"695","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","41","2016-06-07 11:34:58","2016-06-09 19:23:22"
